2025-09-16_13:42:32.561 INFO zenoh_topic_viewer Starting Zenoh DDS Web Monitor...
2025-09-16_13:42:32.561 INFO zenoh_topic_viewer Starting web server on http://localhost:8080
2025-09-16_13:42:32.561 INFO zenoh_topic_viewer Opening Zenoh session...
2025-09-16_13:42:32.561 INFO zenoh::net::runtime Using ZID: 77b2bf76b47715a9ac0f161f8aebbb5f
2025-09-16_13:42:32.562 INFO zenoh::net::runtime::orchestrator Zenoh can be reached at: tcp/[2001:630:d0:8e07:4e5d:4917:286d:563f]:36189
2025-09-16_13:42:32.562 INFO zenoh::net::runtime::orchestrator Zenoh can be reached at: tcp/[fe80::9026:9c50:5c9d:6245]:36189
2025-09-16_13:42:32.562 INFO zenoh::net::runtime::orchestrator Zenoh can be reached at: tcp/10.9.157.159:36189
2025-09-16_13:42:32.562 INFO zenoh::net::runtime::orchestrator zenohd listening scout messages on 224.0.0.224:7446
2025-09-16_13:42:33.063 WARN zenoh::net::runtime::orchestrator Scouting delay elapsed before start conditions are met.
2025-09-16_13:42:33.063 INFO zenoh_topic_viewer Zenoh session opened.
2025-09-16_13:42:33.063 INFO zenoh_topic_viewer Subscribing to all topics
2025-09-16_13:42:33.063 INFO zenoh_topic_viewer Zenoh subscriber started, waiting for messages...
2025-09-16_13:44:05.126 INFO zenoh_topic_viewer CTRL-C received. Shutting down gracefully...
2025-09-16_13:44:05.126 INFO zenoh_topic_viewer Zenoh DDS Web Monitor stopped.
2025-09-16_13:44:05.126 INFO zenoh::api::session close session zid=77b2bf76b47715a9ac0f161f8aebbb5f
2025-09-16_13:45:20.295 INFO zenoh_topic_viewer Starting Zenoh DDS Web Monitor...
2025-09-16_13:45:20.295 INFO zenoh_topic_viewer Opening Zenoh session...
2025-09-16_13:45:20.295 INFO zenoh_topic_viewer Starting web server on http://localhost:8080
2025-09-16_13:48:31.212 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/status' at 1758030511212
2025-09-16_13:48:31.212 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/mode' at 1758030511212
2025-09-16_13:48:31.254 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/attitude' at 1758030511253
2025-09-16_13:48:31.254 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/airspeed' at 1758030511254
2025-09-16_13:48:31.254 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/groundspeed' at 1758030511254
2025-09-16_13:48:31.254 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/climbspeed' at 1758030511254
2025-09-16_13:48:31.257 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/local_position' at 1758030511257
2025-09-16_13:48:31.257 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/battery_percentage' at 1758030511257
2025-09-16_13:48:31.309 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/position' at 1758030511309
2025-09-16_13:48:31.309 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/velocity' at 1758030511309
2025-09-16_13:48:31.309 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/heading' at 1758030511309
2025-09-16_13:48:31.370 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/movement_state' at 1758030511370
2025-09-16_13:48:31.510 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/attitude' at 1758030511510
2025-09-16_13:48:31.511 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/airspeed' at 1758030511511
2025-09-16_13:48:31.511 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/groundspeed' at 1758030511511
2025-09-16_13:48:31.511 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/climbspeed' at 1758030511511
2025-09-16_13:48:31.513 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/local_position' at 1758030511513
2025-09-16_13:48:31.513 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/battery_percentage' at 1758030511513
2025-09-16_13:48:31.711 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/position' at 1758030511711
2025-09-16_13:48:31.711 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/velocity' at 1758030511711
2025-09-16_13:48:31.711 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/heading' at 1758030511711
2025-09-16_13:48:31.756 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/attitude' at 1758030511756
2025-09-16_13:48:31.756 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/airspeed' at 1758030511756
2025-09-16_13:48:31.756 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/groundspeed' at 1758030511756
2025-09-16_13:48:31.756 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/climbspeed' at 1758030511756
2025-09-16_13:48:31.759 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/local_position' at 1758030511759
2025-09-16_13:48:31.759 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/battery_percentage' at 1758030511759
2025-09-16_13:48:31.871 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/movement_state' at 1758030511871
2025-09-16_13:48:31.912 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/position' at 1758030511912
2025-09-16_13:48:31.912 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/velocity' at 1758030511912
2025-09-16_13:48:31.912 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/heading' at 1758030511912
2025-09-16_13:48:32.012 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/attitude' at 1758030512012
2025-09-16_13:48:32.012 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/airspeed' at 1758030512012
2025-09-16_13:48:32.012 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/groundspeed' at 1758030512012
2025-09-16_13:48:32.012 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/climbspeed' at 1758030512012
2025-09-16_13:48:32.015 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/local_position' at 1758030512015
2025-09-16_13:48:32.015 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/battery_percentage' at 1758030512015
2025-09-16_13:48:32.114 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/position' at 1758030512114
2025-09-16_13:48:32.114 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/velocity' at 1758030512114
2025-09-16_13:48:32.114 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/heading' at 1758030512114
2025-09-16_13:48:32.215 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/status' at 1758030512215
2025-09-16_13:48:32.215 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/mode' at 1758030512215
2025-09-16_13:48:32.250 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/attitude' at 1758030512250
2025-09-16_13:48:32.250 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/airspeed' at 1758030512250
2025-09-16_13:48:32.250 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/groundspeed' at 1758030512250
2025-09-16_13:48:32.250 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/climbspeed' at 1758030512250
2025-09-16_13:48:32.253 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/local_position' at 1758030512253
2025-09-16_13:48:32.254 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/battery_percentage' at 1758030512254
2025-09-16_13:48:32.314 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/position' at 1758030512314
2025-09-16_13:48:32.314 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/velocity' at 1758030512314
2025-09-16_13:48:32.314 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/heading' at 1758030512314
2025-09-16_13:48:32.373 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/movement_state' at 1758030512373
2025-09-16_13:48:32.514 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/attitude' at 1758030512514
2025-09-16_13:48:32.514 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/airspeed' at 1758030512514
2025-09-16_13:48:32.514 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/groundspeed' at 1758030512514
2025-09-16_13:48:32.514 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/climbspeed' at 1758030512514
2025-09-16_13:48:32.515 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/position' at 1758030512515
2025-09-16_13:48:32.515 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/velocity' at 1758030512515
2025-09-16_13:48:32.515 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/heading' at 1758030512515
2025-09-16_13:48:32.517 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/local_position' at 1758030512517
2025-09-16_13:48:32.518 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/battery_percentage' at 1758030512518
2025-09-16_13:48:32.753 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/attitude' at 1758030512753
2025-09-16_13:48:32.754 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/airspeed' at 1758030512754
2025-09-16_13:48:32.754 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/groundspeed' at 1758030512754
2025-09-16_13:48:32.754 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/climbspeed' at 1758030512754
2025-09-16_13:48:32.757 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/local_position' at 1758030512757
2025-09-16_13:48:32.758 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/battery_percentage' at 1758030512758
2025-09-16_13:48:32.874 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/movement_state' at 1758030512874
2025-09-16_13:48:32.917 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/position' at 1758030512917
2025-09-16_13:48:32.918 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/velocity' at 1758030512918
2025-09-16_13:48:32.918 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/heading' at 1758030512918
2025-09-16_13:48:33.015 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/attitude' at 1758030513015
2025-09-16_13:48:33.015 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/airspeed' at 1758030513015
2025-09-16_13:48:33.015 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/groundspeed' at 1758030513015
2025-09-16_13:48:33.015 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/climbspeed' at 1758030513015
2025-09-16_13:48:33.018 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/local_position' at 1758030513018
2025-09-16_13:48:33.018 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/battery_percentage' at 1758030513018
2025-09-16_13:48:33.118 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/position' at 1758030513118
2025-09-16_13:48:33.118 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/velocity' at 1758030513118
2025-09-16_13:48:33.118 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/heading' at 1758030513118
2025-09-16_13:48:33.212 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/status' at 1758030513212
2025-09-16_13:48:33.212 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/mode' at 1758030513212
2025-09-16_13:48:33.253 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/attitude' at 1758030513253
2025-09-16_13:48:33.253 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/airspeed' at 1758030513253
2025-09-16_13:48:33.254 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/groundspeed' at 1758030513253
2025-09-16_13:48:33.254 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/climbspeed' at 1758030513254
2025-09-16_13:48:33.256 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/local_position' at 1758030513256
2025-09-16_13:48:33.256 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/battery_percentage' at 1758030513256
2025-09-16_13:48:33.319 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/position' at 1758030513319
2025-09-16_13:48:33.319 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/velocity' at 1758030513319
2025-09-16_13:48:33.319 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/heading' at 1758030513319
2025-09-16_13:48:33.370 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/movement_state' at 1758030513370
2025-09-16_13:48:33.511 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/attitude' at 1758030513511
2025-09-16_13:48:33.512 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/airspeed' at 1758030513512
2025-09-16_13:48:33.512 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/groundspeed' at 1758030513512
2025-09-16_13:48:33.512 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/climbspeed' at 1758030513512
2025-09-16_13:48:33.514 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/local_position' at 1758030513514
2025-09-16_13:48:33.514 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/battery_percentage' at 1758030513514
2025-09-16_13:48:33.520 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/position' at 1758030513520
2025-09-16_13:48:33.520 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/velocity' at 1758030513520
2025-09-16_13:48:33.520 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/heading' at 1758030513520
2025-09-16_13:48:33.755 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/attitude' at 1758030513755
2025-09-16_13:48:33.756 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/airspeed' at 1758030513756
2025-09-16_13:48:33.756 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/groundspeed' at 1758030513756
2025-09-16_13:48:33.756 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/climbspeed' at 1758030513756
2025-09-16_13:48:33.759 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/local_position' at 1758030513759
2025-09-16_13:48:33.760 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/battery_percentage' at 1758030513760
2025-09-16_13:48:33.872 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/movement_state' at 1758030513872
2025-09-16_13:48:33.922 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/position' at 1758030513922
2025-09-16_13:48:33.922 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/velocity' at 1758030513922
2025-09-16_13:48:33.922 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/heading' at 1758030513922
2025-09-16_13:48:34.012 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/attitude' at 1758030514012
2025-09-16_13:48:34.012 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/airspeed' at 1758030514012
2025-09-16_13:48:34.012 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/groundspeed' at 1758030514012
2025-09-16_13:48:34.012 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/climbspeed' at 1758030514012
2025-09-16_13:48:34.016 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/local_position' at 1758030514016
2025-09-16_13:48:34.016 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/battery_percentage' at 1758030514016
2025-09-16_13:48:34.123 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/position' at 1758030514123
2025-09-16_13:48:34.123 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/velocity' at 1758030514123
2025-09-16_13:48:34.123 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/heading' at 1758030514123
2025-09-16_13:48:34.215 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/status' at 1758030514215
2025-09-16_13:48:34.215 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/mode' at 1758030514215
2025-09-16_13:48:34.251 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/attitude' at 1758030514251
2025-09-16_13:48:34.251 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/airspeed' at 1758030514251
2025-09-16_13:48:34.251 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/groundspeed' at 1758030514251
2025-09-16_13:48:34.251 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/climbspeed' at 1758030514251
2025-09-16_13:48:34.254 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/local_position' at 1758030514254
2025-09-16_13:48:34.255 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/battery_percentage' at 1758030514254
2025-09-16_13:48:34.325 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/position' at 1758030514324
2025-09-16_13:48:34.325 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/velocity' at 1758030514325
2025-09-16_13:48:34.325 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/heading' at 1758030514325
2025-09-16_13:48:34.373 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/movement_state' at 1758030514373
2025-09-16_13:48:34.514 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/attitude' at 1758030514514
2025-09-16_13:48:34.514 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/airspeed' at 1758030514514
2025-09-16_13:48:34.514 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/groundspeed' at 1758030514514
2025-09-16_13:48:34.514 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/climbspeed' at 1758030514514
2025-09-16_13:48:34.517 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/local_position' at 1758030514517
2025-09-16_13:48:34.517 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/battery_percentage' at 1758030514517
2025-09-16_13:48:34.525 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/position' at 1758030514525
2025-09-16_13:48:34.525 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/velocity' at 1758030514525
2025-09-16_13:48:34.525 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/heading' at 1758030514525
2025-09-16_13:48:34.752 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/attitude' at 1758030514752
2025-09-16_13:48:34.752 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/airspeed' at 1758030514752
2025-09-16_13:48:34.752 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/groundspeed' at 1758030514752
2025-09-16_13:48:34.752 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/climbspeed' at 1758030514752
2025-09-16_13:48:34.754 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/local_position' at 1758030514754
2025-09-16_13:48:34.754 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/battery_percentage' at 1758030514754
2025-09-16_13:48:34.875 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/movement_state' at 1758030514875
2025-09-16_13:48:34.927 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/position' at 1758030514927
2025-09-16_13:48:34.927 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/velocity' at 1758030514927
2025-09-16_13:48:34.927 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/heading' at 1758030514927
2025-09-16_13:48:35.015 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/attitude' at 1758030515015
2025-09-16_13:48:35.015 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/airspeed' at 1758030515015
2025-09-16_13:48:35.015 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/groundspeed' at 1758030515015
2025-09-16_13:48:35.015 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/climbspeed' at 1758030515015
2025-09-16_13:48:35.017 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/local_position' at 1758030515017
2025-09-16_13:48:35.017 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/battery_percentage' at 1758030515017
2025-09-16_13:48:35.128 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/position' at 1758030515128
2025-09-16_13:48:35.128 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/velocity' at 1758030515128
2025-09-16_13:48:35.128 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/heading' at 1758030515128
2025-09-16_13:48:35.213 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/status' at 1758030515213
2025-09-16_13:48:35.213 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/mode' at 1758030515213
2025-09-16_13:48:35.254 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/attitude' at 1758030515254
2025-09-16_13:48:35.254 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/airspeed' at 1758030515254
2025-09-16_13:48:35.255 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/groundspeed' at 1758030515255
2025-09-16_13:48:35.255 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/climbspeed' at 1758030515255
2025-09-16_13:48:35.258 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/local_position' at 1758030515258
2025-09-16_13:48:35.258 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/battery_percentage' at 1758030515258
2025-09-16_13:48:35.329 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/position' at 1758030515329
2025-09-16_13:48:35.329 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/velocity' at 1758030515329
2025-09-16_13:48:35.329 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/heading' at 1758030515329
2025-09-16_13:48:35.370 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/movement_state' at 1758030515370
2025-09-16_13:48:35.511 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/attitude' at 1758030515511
2025-09-16_13:48:35.511 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/airspeed' at 1758030515511
2025-09-16_13:48:35.511 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/groundspeed' at 1758030515511
2025-09-16_13:48:35.511 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/climbspeed' at 1758030515511
2025-09-16_13:48:35.514 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/local_position' at 1758030515514
2025-09-16_13:48:35.514 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/battery_percentage' at 1758030515514
2025-09-16_13:48:35.530 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/position' at 1758030515530
